owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
HECO,total_output,Kahe_6,1981,0,502424.07245791354,499982.4687034283,477338.96698762034,251143.14616836148,373168.10289149784,147599.39354624713,,28867.720418645386,,,,,,,,,,,,,,,,,,,,,,
HECO,total_output,Waiau_10,1973,0,,,,,,2213.3961485557043,1771.379642365887,1299.54057771664,2189.799174690508,2193.9160935350737,,1083.25405404788,,,,,,,,,,,,,,,,,,
HECO,total_output,Waiau_5,1959,0,,,,2878.830811554341,,22473.886704235698,,,,,,,,,,,,,,,,,,,,,,,,
HECO,total_output,Waiau_6,1961,0,,,,4608.338376891325,2981.653370013749,17170.563961485554,,,,,,,,,,,,,,,,,,,,,,,,
HECO,total_output,Waiau_7,1966,0,248899.50835192626,244289.9130677365,236520.0,,15705.08921461654,,18238.905262415657,17051.382618991694,4663.163686382392,4663.163686382392,,,,,,,,,,,,,,,,,,,,
HECO,total_output,Waiau_8,1968,0,275959.7361288572,274198.57570958807,246287.13256989745,,,61202.062928387,5792.203576341114,13731.430536451096,26198.26320154506,16600.256823137493,,,,,,,,,,,,,,,,,,,,
HECO,total_output,Waiau_9,1973,0,,,,,,1107.8528198074277,1291.507565337001,977.5171939477306,829.4085281980745,1167.0962861072912,,930.1224209078405,,,,,,,,,,,,,,,,,,
HECO,variable_om,Airport_DSG,2013,0,,,,60512.914211129515,33175.31532045452,47413.64807601443,40152.09837067888,34456.765268454954,27337.598890674955,27195.21556311937,6976.78305022433,,,,,,,,,,,,,-1.456839922866934e-10,,,,,,
HECO,variable_om,CIP_CT,2009,0,,,,,,,13786.592307737716,68733.15585306923,28572.21304357236,40960.165551974336,27972.795986714213,,,,,,,,,,,,,8.682283483958244e-11,,,,,,
HECO,variable_om,IC_Schofield,2018,0,,13166.2824700071,,55577.29041447549,36822.10572352244,208199.7566610382,189186.4730981913,195897.0437674313,278488.68277346296,271347.94731773325,64782.816845356065,78289.99114113416,,,,,,,,,,,,,,,,,,
HECO,variable_om,Kahe_1,1963,0,3467006.4430348226,3432632.401855398,3365992.126301189,2256591.919828364,2620453.52177077,231737.0703038523,234952.47839949426,470368.4853993548,,90874.96737312556,,,,,,,,,,,,,,,,,,,,
HECO,variable_om,Kahe_2,1964,0,3418117.8434987343,3429539.1679373533,3365903.90535407,5498437.1780313635,5839128.469428643,3943118.49410848,701459.3665887703,958608.1279725595,,58699.484918473376,102724.25425102004,100578.01661893733,,,,,,,,,,,,,,,,,,
HECO,variable_om,Kahe_3,1970,0,3781923.558502034,3757757.492202687,3394305.3897827067,7771252.235308767,7691208.824869743,5627220.253856895,3276904.619535409,2926461.350974964,1340452.727119445,1649950.6098578863,1260795.0564088714,1392987.9117034057,,,,,,,,,,,,,,,,,,
HECO,variable_om,Kahe_4,1972,0,3710152.123824159,3673714.68108792,3385171.2310021236,5788625.875739084,5171118.246257006,1385586.5671179346,753088.0367840158,478974.3825528313,228356.6609596418,115778.64778871805,135367.51766408034,,,,,,,,,,,,,,,,,,,
HECO,variable_om,Kahe_5,1974,0,5968183.741703116,5823414.327198602,5120731.083412418,12196688.225777484,11531004.78059472,9267881.317877868,5577973.477565217,5511831.826442783,,,,,,,,,,,,,,,,,,,,,,
HECO,variable_om,Kahe_6,1981,0,5260196.6693727635,5234633.969173228,4997564.770387165,2629377.0808946933,3906933.842447282,1545311.7812113697,,302234.4969572741,,,,,,,,,,,,,,,,,,,,,,
HECO,variable_om,Waiau_10,1973,0,,,,,,445.64326642649576,356.64804532186304,261.64837608727044,440.89227211491334,441.72116899480653,,218.1014344543087,,,,,,,,,,,,,,,,,,
HECO,variable_om,Waiau_5,1959,0,,,,30140.307912683314,,235293.3915191416,,,,,,,,,,,,,,,,,,,,,,,,
HECO,variable_om,Waiau_6,1961,0,,,,48247.62090494182,31216.822572696696,179769.53795147652,,,,,,,,,,,,,,,,,,,,,,,,
HECO,variable_om,Waiau_7,1966,0,2605887.011815092,2557626.231549467,2476278.0775084468,,164426.55220475752,,190954.68146065157,178521.75279307307,48821.621885769404,48821.621885769404,,,,,,,,,,,,,,,,,,,,
HECO,variable_om,Waiau_8,1968,0,2889197.720492576,2870759.013671962,2578536.3908136874,,,640763.2619983807,60642.25746896463,143763.066168797,274286.2541636318,173798.63035745546,,,,,,,,,,,,,,,,,,,,
HECO,variable_om,Waiau_9,1973,0,,,,,,223.05412867955974,260.0310163216258,196.81246648196458,166.99239580287906,234.98215695119427,,187.27004386465717,,,,,,,,,,,,,,,,,,
PPA,amortized_cost,AES,1993,0,31331181.826544113,31331181.826544113,31331181.826544113,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2021,0,,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,,,,,,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2022,0,,,71490737.06362101,71490737.06362101,71490737.06362101,71490737.06362101,71490737.06362101,71490737.06362101,71490737.06362101,71490737.06362101,71490737.06362101,71490737.06362101,71490737.06362101,71490737.06362101,71490737.06362101,71490737.06362101,71490737.06362101,,,,,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2030,0,,,,,,,,,,,18489293.22184395,18489293.22184395,18489293.22184395,18489293.22184395,18489293.22184395,18489293.22184395,18489293.22184395,18489293.22184395,18489293.22184395,18489293.22184395,18489293.22184395,18489293.22184395,18489293.22184395,18489293.22184395,18489293.22184395,,,,,
PPA,amortized_cost,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,17648870.802669246,17648870.802669246,17648870.802669246,17648870.802669246,17648870.802669246,17648870.802669246,17648870.802669246,17648870.802669246,17648870.802669246,17648870.802669246,17648870.802669246,17648870.802669246,17648870.802669246,17648870.802669246,17648870.802669246
PPA,amortized_cost,Battery_Bulk,2036,0,,,,,,,,,,,,,,,,,1295651.229561037,1295651.229561037,1295651.229561037,1295651.229561037,1295651.229561037,1295651.229561037,1295651.229561037,1295651.229561037,1295651.229561037,1295651.229561037,1295651.229561037,1295651.229561037,1295651.229561037,1295651.229561037
PPA,amortized_cost,Battery_Bulk,2037,0,,,,,,,,,,,,,,,,,,41833535.481461614,41833535.481461614,41833535.481461614,41833535.481461614,41833535.481461614,41833535.481461614,41833535.481461614,41833535.481461614,41833535.481461614,41833535.481461614,41833535.481461614,41833535.481461614,41833535.481461614
PPA,amortized_cost,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,41180698.53956161,41180698.53956161,41180698.53956161,41180698.53956161,41180698.53956161,41180698.53956161,41180698.53956161,41180698.53956161,41180698.53956161,41180698.53956161
PPA,amortized_cost,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,153867337.91057244,153867337.91057244,153867337.91057244,153867337.91057244,153867337.91057244
PPA,amortized_cost,CC_152,2026,0,,,,,,,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183,20467083.15808183
PPA,amortized_cost,CC_152,2028,0,,,,,,,,,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466,20349256.480241466
PPA,amortized_cost,CC_152,2032,0,,,,,,,,,,,,,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046,40123940.12884046
PPA,amortized_cost,CentralTrackingPV,2012,1,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,,,,,,,,
PPA,amortized_cost,CentralTrackingPV,2014,1,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,,,,,,
PPA,amortized_cost,CentralTrackingPV,2016,1,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,,,,
PPA,amortized_cost,CentralTrackingPV,2017,1,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,,,
PPA,amortized_cost,CentralTrackingPV,2020,1,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417
PPA,amortized_cost,CentralTrackingPV,2021,1,,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802
PPA,amortized_cost,CentralTrackingPV,2022,1,,,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137,17829503.81572137
PPA,amortized_cost,CentralTrackingPV,2025,1,,,,,,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773,79152165.22080773
PPA,amortized_cost,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,24265638.65199919,24265638.65199919,24265638.65199919,24265638.65199919,24265638.65199919,24265638.65199919,24265638.65199919,24265638.65199919,24265638.65199919,24265638.65199919
PPA,amortized_cost,CentralTrackingPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,591828.914075647,591828.914075647,591828.914075647,591828.914075647,591828.914075647,591828.914075647,591828.914075647,591828.914075647
PPA,amortized_cost,CentralTrackingPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,413309.53695926093,413309.53695926093,413309.53695926093,413309.53695926093,413309.53695926093,413309.53695926093
PPA,amortized_cost,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,97908861.24403512,97908861.24403512,97908861.24403512,97908861.24403512,97908861.24403512
PPA,amortized_cost,CentralTrackingPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,525166.5398345304,525166.5398345304,525166.5398345304,525166.5398345304
PPA,amortized_cost,CentralTrackingPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2649264.597506169,2649264.597506169,2649264.597506169
PPA,amortized_cost,H-Power,1989,0,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562,12417915.58380562
PPA,amortized_cost,Hawaii_Cogen,1982,0,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,415880.88852061407,,,,,
PPA,amortized_cost,IC_Barge,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,7836668.4233910525,7836668.4233910525,7836668.4233910525,7836668.4233910525,7836668.4233910525
PPA,amortized_cost,Kalaeloa_CC1,1989,0,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834,3821748.106789834
PPA,amortized_cost,Kalaeloa_CC2,1991,0,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258,3832091.162243258
PPA,amortized_cost,Kalaeloa_CC3,1991,0,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694,1192206.1393645694
PPA,amortized_cost,OnshoreWind,2011,1,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,14482929.119162675,,,,,,,,,
PPA,amortized_cost,OnshoreWind,2012,1,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,25162400.417754594,,,,,,,,
PPA,amortized_cost,OnshoreWind,2021,1,,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305,4083749.4587715305
PPA,amortized_cost,OnshoreWind,2041,1,,,,,,,,,,,,,,,,,,,,,,3597498.5710348613,3597498.5710348613,3597498.5710348613,3597498.5710348613,3597498.5710348613,3597498.5710348613,3597498.5710348613,3597498.5710348613,3597498.5710348613
PPA,amortized_cost,OnshoreWind,2042,1,,,,,,,,,,,,,,,,,,,,,,,8178551.452924986,8178551.452924986,8178551.452924986,8178551.452924986,8178551.452924986,8178551.452924986,8178551.452924986,8178551.452924986
PPA,amortized_cost,Tesoro_Hawaii,1990,0,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,692512.596995227,,,,,
PPA,capacity_added,Battery_Bulk,2021,0,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capacity_added,Battery_Bulk,2022,0,,,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capacity_added,Battery_Bulk,2030,0,,,,,,,,,,,165.0,,,,,,,,,,,,,,,,,,,
PPA,capacity_added,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,168.0,,,,,,,,,,,,,,
PPA,capacity_added,Battery_Bulk,2036,0,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,
PPA,capacity_added,Battery_Bulk,2037,0,,,,,,,,,,,,,,,,,,327.0,,,,,,,,,,,,
PPA,capacity_added,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,420.0,,,,,,,,,
PPA,capacity_added,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,1690.0,,,,
PPA,capacity_added,CC_152,2026,0,,,,,,,150.586,,,,,,,,,,,,,,,,,,,,,,,
PPA,capacity_added,CC_152,2028,0,,,,,,,,,150.586,,,,,,,,,,,,,,,,,,,,,
PPA,capacity_added,CC_152,2032,0,,,,,,,,,,,,,301.172,,,,,,,,,,,,,,,,,
PPA,capacity_added,CentralTrackingPV,2020,1,134.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capacity_added,CentralTrackingPV,2021,1,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capacity_added,CentralTrackingPV,2022,1,,,126.99999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capacity_added,CentralTrackingPV,2025,1,,,,,,637.5,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capacity_added,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,279.99999999999994,,,,,,,,,
PPA,capacity_added,CentralTrackingPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,
PPA,capacity_added,CentralTrackingPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,
PPA,capacity_added,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,1180.0,,,,
PPA,capacity_added,CentralTrackingPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,
PPA,capacity_added,CentralTrackingPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6,,
PPA,capacity_added,IC_Barge,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,67.14556800000001,,,,
PPA,capacity_added,OnshoreWind,2021,1,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capacity_added,OnshoreWind,2041,1,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,,
PPA,capacity_added,OnshoreWind,2042,1,,,,,,,,,,,,,,,,,,,,,,,69.0,,,,,,,
PPA,capacity_in_place,AES,1993,0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capacity_in_place,Battery_Bulk,2021,0,,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,,,,,,,,,,,,,,
PPA,capacity_in_place,Battery_Bulk,2022,0,,,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,,,,,,,,,,,,,
PPA,capacity_in_place,Battery_Bulk,2030,0,,,,,,,,,,,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,,,,,
PPA,capacity_in_place,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0
PPA,capacity_in_place,Battery_Bulk,2036,0,,,,,,,,,,,,,,,,,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
PPA,capacity_in_place,Battery_Bulk,2037,0,,,,,,,,,,,,,,,,,,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0
PPA,capacity_in_place,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0
PPA,capacity_in_place,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,1690.0,1690.0,1690.0,1690.0,1690.0
