gen_tech,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
SlopedDistPV,SUN,2050,594.063667938882,0.0,0.0,564.165359019468,65170620.10360033,4153067.5081662964,116.69403694100127,0.12020498267653254,0.0,0.0
Tesoro_Hawaii,multiple,2020,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2021,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2022,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2023,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2024,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2025,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2026,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2027,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2028,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2029,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2030,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2031,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2032,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2033,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2034,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2035,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2036,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2037,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2038,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2039,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2040,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2041,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2042,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2043,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,multiple,2044,153.47900000000004,9171579.988231542,56136.062829999995,20.0,692512.596995227,378517.57419407397,66.73623205403241,0.8760216894977167,0.0,0.0
Waiau_10,multiple,2020,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2021,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2022,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2023,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2024,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2025,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2026,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2027,0.21327647867950456,42.94090177788313,664.3306379092152,49.9,1734116.1930713437,944401.3476142145,12559.09933515205,0.0004879084165580121,0.0,0.0
Waiau_10,multiple,2028,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2029,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2030,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2031,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2032,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2033,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2034,0.2902929848693255,58.447338531007546,904.2278127097644,49.9,1734116.1930713437,944401.3476142145,9227.146805596565,0.0006640975669817382,0.0,0.0
Waiau_10,multiple,2035,0.2902929848693255,58.447338531007546,904.2278127097644,49.9,1734116.1930713437,944401.3476142145,9227.146805596565,0.0006640975669817382,0.0,0.0
Waiau_10,multiple,2036,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2037,0.2902929848693255,58.447338531007546,904.2278127097644,49.9,1734116.1930713437,944401.3476142145,9227.146805596565,0.0006640975669817382,0.0,0.0
Waiau_10,multiple,2038,0.2902929848693255,58.447338531007546,904.2278127097646,49.9,1734116.1930713437,944401.3476142145,9227.146805596565,0.0006640975669817382,0.0,0.0
Waiau_10,multiple,2039,0.2902929848693255,58.447338531007546,904.2278127097635,49.9,1734116.1930713437,944401.3476142145,9227.146805596565,0.0006640975669817382,0.0,0.0
Waiau_10,multiple,2040,2.856992611665153,575.2244217329185,3895.1165297569078,49.9,1734116.1930713437,944401.3476142145,937.7317792732491,0.006535885953791492,0.0,0.0
Waiau_10,multiple,2041,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2042,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2043,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2044,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2045,8.417793672627235,1694.8312984197282,0.0,49.9,1734116.1930713437,944401.3476142145,318.39843980726494,0.019257221458046758,0.0,0.0
Waiau_10,multiple,2046,8.417793672627235,1694.8312984197282,0.0,49.9,1734116.1930713437,944401.3476142145,318.39843980726494,0.019257221458046758,0.0,0.0
Waiau_10,multiple,2047,8.417793672627235,1694.8312984197282,0.0,49.9,1734116.1930713437,944401.3476142145,318.39843980726494,0.019257221458046758,0.0,0.0
Waiau_10,multiple,2048,9.169382393397521,1846.1555214929176,0.0,49.9,1734116.1930713437,944401.3476142145,292.31671024398173,0.020976616231086646,0.0,0.0
Waiau_10,multiple,2049,5.611862448418157,1129.8875322798187,0.0,49.9,1734116.1930713437,944401.3476142145,477.4969901432924,0.012838147638697842,0.0,0.0
Waiau_10,multiple,2050,11.975313617606602,2411.099287632828,0.0,49.9,1734116.1930713437,944401.3476142145,223.87126764108947,0.027395690050435566,0.0,0.0
Waiau_3,multiple,2020,0.0,0.0,0.0,46.6,1625205.6373394579,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_3,multiple,2021,0.0,0.0,0.0,46.6,1625205.6373394579,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_3,multiple,2022,0.0,0.0,0.0,46.6,1625205.6373394579,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_4,multiple,2020,0.0,0.0,0.0,46.6,1628963.5702203657,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_4,multiple,2021,0.0,0.0,0.0,46.6,1628963.5702203657,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_4,multiple,2022,0.0,0.0,0.0,46.6,1628963.5702203657,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_5,multiple,2020,0.0,0.0,0.0,54.5,1916683.5682790529,581568.0920529678,0.0,0.0,0.0,0.0
Waiau_5,multiple,2021,0.0,0.0,0.0,54.5,1916683.5682790529,581568.0920529678,0.0,0.0,0.0,0.0
Waiau_5,multiple,2022,0.0,0.0,0.0,54.5,1916683.5682790529,581568.0920529678,0.0,0.0,0.0,0.0
Waiau_5,multiple,2023,0.0,0.0,0.0,54.5,1916683.5682790529,581568.0920529678,0.0,0.0,0.0,0.0
Waiau_5,multiple,2024,0.0,0.0,0.0,54.5,1916683.5682790529,581568.0920529678,0.0,0.0,0.0,0.0
Waiau_5,multiple,2025,0.0,0.0,0.0,54.5,1916683.5682790529,581568.0920529678,0.0,0.0,0.0,0.0
Waiau_6,multiple,2020,0.0,0.0,0.0,53.5,1886312.22296878,570897.1178868582,0.0,0.0,0.0,0.0
Waiau_6,multiple,2021,0.0,0.0,0.0,53.5,1886312.22296878,570897.1178868582,0.0,0.0,0.0,0.0
Waiau_6,multiple,2022,0.0,0.0,0.0,53.5,1886312.22296878,570897.1178868582,0.0,0.0,0.0,0.0
Waiau_6,multiple,2023,0.0,0.0,0.0,53.5,1886312.22296878,570897.1178868582,0.0,0.0,0.0,0.0
Waiau_6,multiple,2024,0.0,0.0,0.0,53.5,1886312.22296878,570897.1178868582,0.0,0.0,0.0,0.0
Waiau_6,multiple,2025,0.0,0.0,0.0,53.5,1886312.22296878,570897.1178868582,0.0,0.0,0.0,0.0
Waiau_7,multiple,2020,251.219040676548,2630171.6686962545,228812.6230756286,82.9,2922902.4912918108,884623.7583704776,25.625835927967223,0.34593453172462263,0.0,0.0
Waiau_7,multiple,2021,243.06982497626353,2544852.354526197,222875.33978425863,82.9,2922902.4912918108,884623.7583704776,26.133966257674366,0.3347128699046871,0.0,0.0
Waiau_7,multiple,2022,238.62866574965614,2498355.0383095033,219639.6393880193,82.9,2922902.4912918108,884623.7583704776,26.425497825928648,0.32859728912214203,0.0,0.0
Waiau_7,multiple,2023,0.0,0.0,0.0,82.9,2922902.4912918108,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_7,multiple,2024,0.0,0.0,0.0,82.9,2922902.4912918108,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_7,multiple,2025,0.0,0.0,0.0,82.9,2922902.4912918108,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_7,multiple,2026,0.0,0.0,0.0,82.9,2922902.4912918108,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_7,multiple,2027,0.0,0.0,0.0,82.9,2922902.4912918108,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_7,multiple,2028,0.0,0.0,0.0,82.9,2922902.4912918108,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_7,multiple,2029,0.0,0.0,0.0,82.9,2922902.4912918108,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_7,multiple,2030,0.0,0.0,0.0,82.9,2922902.4912918108,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_8,multiple,2020,276.0637636391737,2890286.8505587634,244907.78786949633,86.1,3044450.2630597735,918770.8757020278,24.825815235491653,0.36601774993393793,0.0,0.0
Waiau_8,multiple,2021,274.4431078411226,2873319.175842456,243707.5593488829,86.1,3044450.2630597735,918770.8757020278,24.91059210188651,0.36386901161058677,0.0,0.0
Waiau_8,multiple,2022,256.00965524820595,2680327.654835224,230567.7229648822,86.1,3044450.2630597735,918770.8757020278,25.950383735160248,0.339429111376553,0.0,0.0
Waiau_8,multiple,2023,11.54827216818909,120906.19483843884,11833.668483568934,86.1,3044450.2630597735,918770.8757020278,353.65700375943607,0.01531121846237661,0.0,0.0
Waiau_8,multiple,2024,11.5427813598697,120848.70807931018,11914.735247631537,86.1,3044450.2630597735,918770.8757020278,353.8202552324195,0.015303938501834567,0.0,0.0
Waiau_8,multiple,2025,18.483063219051928,193510.92615652352,18056.09375817539,86.1,3044450.2630597735,918770.8757020278,224.89411065984228,0.0245056762327069,0.0,0.0
Waiau_8,multiple,2026,4.240991583693416,44401.63405038824,4777.487954568354,86.1,3044450.2630597735,918770.8757020278,944.9730549387253,0.0056228973208563545,0.0,0.0
Waiau_8,multiple,2027,0.0,0.0,0.0,86.1,3044450.2630597735,918770.8757020278,0.0,0.0,0.0,0.0
Waiau_8,multiple,2028,0.0,0.0,0.0,86.1,3044450.2630597735,918770.8757020278,0.0,0.0,0.0,0.0
Waiau_8,multiple,2029,0.0,0.0,0.0,86.1,3044450.2630597735,918770.8757020278,0.0,0.0,0.0,0.0
Waiau_8,multiple,2030,0.0,0.0,0.0,86.1,3044450.2630597735,918770.8757020278,0.0,0.0,0.0,0.0
Waiau_9,multiple,2020,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2021,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2022,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2023,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2024,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2025,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2026,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2027,0.46802338376891367,94.23142334591036,1528.0589061348012,52.9,1838371.675620723,1001178.9837433256,6067.314132726044,0.0010099683726703123,0.0,0.0
Waiau_9,multiple,2028,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2029,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2030,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2031,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2032,0.2902929848693255,58.447338531007546,947.783372159558,52.9,1838371.675620723,1001178.9837433256,9781.872985944943,0.000626436079251205,0.0,0.0
Waiau_9,multiple,2033,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2034,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2035,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2036,0.6694511691884456,134.78671946946662,2185.7045113028607,52.9,1838371.675620723,1001178.9837433256,4241.811168282787,0.0014446383052119647,0.0,0.0
Waiau_9,multiple,2037,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2038,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2039,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2040,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2041,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2042,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2043,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2044,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2045,8.923873452544711,1796.7249636553845,0.0,52.9,1838371.675620723,1001178.9837433256,318.3984398072646,0.019257221458046772,0.0,0.0
Waiau_9,multiple,2046,8.923873452544713,1796.7249636553847,0.0,52.9,1838371.675620723,1001178.9837433256,318.39843980726454,0.01925722145804678,0.0,0.0
Waiau_9,multiple,2047,7.436561210453923,1497.270803046153,0.0,52.9,1838371.675620723,1001178.9837433256,382.0378599416757,0.016047684548372305,0.0,0.0
Waiau_9,multiple,2048,6.692905089408531,1347.5437227415377,0.0,52.9,1838371.675620723,1001178.9837433256,424.464140031283,0.014442916093535077,0.0,0.0
Waiau_9,multiple,2049,5.205592847317752,1048.0895621323084,0.0,52.9,1838371.675620723,1001178.9837433256,545.6820831444464,0.011233379183860626,0.0,0.0
Waiau_9,multiple,2050,12.695272352130587,2556.055156628495,0.0,52.9,1838371.675620723,1001178.9837433256,223.87126764111525,0.027395690050432412,0.0,0.0
