GENERATION_PROJECT,build_year,gen_predetermined_cap,gen_predetermined_storage_energy_mwh
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2045,79.25999999999989,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2046,9.298550020325516,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2047,4.61828661664672,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2048,2.7173454182869397,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2049,2.23310566038896,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2050,2.06502243863926,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2020,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2021,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2022,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2023,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2024,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2025,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2026,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2027,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2028,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2029,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2030,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2031,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2032,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2033,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2034,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2035,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2036,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2037,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2038,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2039,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2040,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2041,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2042,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2043,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2044,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2045,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2046,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2047,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2048,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2049,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2050,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2013,9.18499126127487,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2014,9.60754533867008,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2015,6.012565138416081,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2016,3.4641585044660097,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2017,4.52904710818026,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2018,2.6648379432013902,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2019,2.1899551874909697,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2020,2.02511985079811,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2021,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2022,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2023,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2024,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2025,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2026,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2027,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2028,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2029,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2030,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2031,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2032,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2033,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2034,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2035,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2036,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2037,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2038,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2039,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2040,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2041,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2042,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2043,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2044,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2045,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2046,14.279583979470086,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2047,26.207808514506233,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2048,16.495207759623426,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2049,14.506894339610827,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2050,24.110042867933842,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2013,7.694109209755889,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2014,8.04807549301342,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2015,5.03662240820938,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2016,2.90186600020418,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2017,3.7939048688470094,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2018,2.2322889132990698,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2019,1.8344877962015802,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2020,1.6964080696057702,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2021,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2022,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2023,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2024,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2025,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2026,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2027,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2028,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2029,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2030,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2031,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2032,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2033,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2034,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2035,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2036,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2037,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2038,31.42264603431147,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2039,32.700000000000045,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2040,33.20000000000017,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2041,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2042,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2043,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2044,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2045,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2046,2.90186600020418,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2047,3.7939048688470094,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2048,1.1574468220897525,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2049,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2050,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2013,7.3269296410333595,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2014,7.664003886020369,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2015,4.79626386984608,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2016,2.76338266478512,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2017,3.61285150509294,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2018,2.1257592477973204,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2019,1.7469420622546399,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2020,1.6154517995043,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2021,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2022,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2023,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2024,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2025,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2026,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2027,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2028,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2029,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2030,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2031,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2032,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2033,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2034,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2035,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2036,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2037,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2038,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2039,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2040,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2041,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2042,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2043,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2044,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2045,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2046,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2047,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2048,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2049,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2050,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2013,5.100361487478679,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2014,5.3350028149897994,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2015,3.33873542179918,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2016,1.9236230193481698,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2017,2.51494822242575,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2018,1.47976589517079,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2019,1.21606681812267,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2020,1.1245349070811899,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2021,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2022,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2023,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2024,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2025,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2026,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2027,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2028,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2029,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2030,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2031,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2032,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2033,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2034,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2035,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2036,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2037,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2038,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2039,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2040,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2041,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2042,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2043,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2044,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2045,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2046,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2047,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2048,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2049,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,2050,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2013,7.49770902426989,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2014,7.8426399479045905,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2015,4.9080573530187195,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2016,2.82779283524664,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2017,3.69706147870992,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2018,2.17530740385099,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2019,1.7876605763606,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2020,1.65310547921518,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2021,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2022,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2023,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2024,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2025,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2026,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2027,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2028,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2029,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2030,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2031,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2032,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2033,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2034,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2035,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2036,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2037,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2038,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2039,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2040,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2041,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2042,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2043,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2044,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2045,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2046,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2047,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2048,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2049,0.0,.
Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,2050,0.0,.
Oahu_Tesoro_Hawaii,1990,20.0,.
Oahu_Waiau_10,1973,49.9,.
Oahu_Waiau_3,1947,46.6,.
Oahu_Waiau_4,1950,46.6,.
Oahu_Waiau_5,1959,54.5,.
Oahu_Waiau_6,1961,53.5,.
Oahu_Waiau_7,1966,82.9,.
Oahu_Waiau_8,1968,86.1,.
Oahu_Waiau_9,1973,52.9,.
